Date,Open,High,Low,Close,Volume,Adj Close
2015-05-05,127.00,134.98,122.00,132.45,4658900,52.8437
2015-05-04,130.00,134.58,122.02,128.47,4398300,51.2558
2015-05-01,131.34,131.34,131.34,131.34,000,52.4009
2015-04-30,126.10,140.70,126.00,131.34,7696200,52.4009
2015-04-29,114.60,128.70,114.60,128.70,8323400,51.3476
2015-04-28,125.44,128.96,115.71,117.00,7205300,46.6796
2015-04-27,132.54,132.54,128.00,128.57,7435100,51.2957
2015-04-24,115.00,125.00,113.68,120.49,6364100,48.072
2015-04-23,110.00,118.40,108.00,116.70,7828100,46.5599
2015-04-22,110.00,111.18,106.00,111.18,12604000,44.3576
2015-04-21,92.00,101.07,92.00,101.07,4745400,40.324
2015-04-20,97.00,97.00,91.04,91.88,5087000,36.6575
2015-04-17,100.30,101.77,96.51,97.80,4120600,39.0194
2015-04-16,93.00,99.20,90.09,98.90,6554500,39.4582
2015-04-15,93.68,99.88,88.80,95.80,6667400,38.2214
2015-04-14,95.03,95.94,91.50,93.50,5927100,37.3038
2015-04-13,95.60,96.88,92.63,94.99,4235800,37.8983
2015-04-10,94.00,97.28,93.00,95.00,5627100,37.9023
2015-04-09,97.00,97.99,89.82,96.00,8031800,38.3012
2015-04-08,107.10,107.60,97.00,99.80,5414700,39.8173
2015-04-07,103.28,109.58,103.28,106.70,7118300,42.5702
2015-04-06,102.50,102.50,102.50,102.50,000,40.8945
2015-04-03,98.96,102.68,97.22,102.50,7726400,40.8945
2015-04-02,98.32,102.01,96.30,98.96,4426400,39.4822
2015-04-01,97.10,100.49,96.15,99.30,4269900,39.6178
2015-03-31,93.71,100.90,91.88,99.14,7670700,39.554
2015-03-30,96.29,96.29,91.50,93.56,7812100,37.3277
2015-03-27,95.35,97.45,93.03,96.52,4299800,38.5087
2015-03-26,101.00,102.80,94.23,95.20,9470700,37.982
2015-03-25,105.20,109.60,104.00,104.70,9362800,41.7723
2015-03-24,110.30,110.30,99.99,107.78,9956100,43.0011
2015-03-23,109.00,113.18,106.00,110.00,11694800,43.8868
2015-03-20,99.00,106.77,98.00,106.77,13122500,42.5981
2015-03-19,91.50,97.06,90.79,97.06,13727700,38.7241
2015-03-18,83.80,89.50,83.08,88.24,9175900,35.2052
2015-03-17,85.30,86.38,82.88,85.13,5832600,33.9644
2015-03-16,84.05,86.33,83.80,85.73,6052500,34.2038
2015-03-13,78.45,82.48,78.00,82.30,4808000,32.8353
2015-03-12,82.62,85.97,77.30,78.45,4027500,31.2993
2015-03-11,84.36,84.36,81.65,82.67,1802600,32.9829
2015-03-10,83.30,85.73,83.30,83.77,2684100,33.4218
2015-03-09,81.45,84.28,79.50,83.32,3011300,33.2423
2015-03-06,83.00,84.28,81.36,81.80,3035100,32.6358
2015-03-05,87.00,87.00,81.66,83.02,5529500,33.1226
2015-03-04,86.00,90.28,85.23,87.81,3760000,35.0337
2015-03-03,86.00,88.69,84.80,86.99,4890500,34.7065
2015-03-02,82.90,88.33,80.32,87.92,6519100,35.0775
2015-02-27,78.20,80.60,78.05,80.30,2437800,32.0374
2015-02-26,80.30,80.79,77.70,79.00,4305400,31.5187
2015-02-25,88.90,88.90,79.34,79.34,6262400,31.6544
2015-02-24,88.15,88.15,88.15,88.15,000,35.1693
2015-02-23,88.15,88.15,88.15,88.15,000,35.1693
2015-02-20,88.15,88.15,88.15,88.15,000,35.1693
2015-02-19,88.15,88.15,88.15,88.15,000,35.1693
2015-02-18,88.15,88.15,88.15,88.15,000,35.1693
2015-02-17,83.97,88.76,82.90,88.15,5333600,35.1693
2015-02-16,82.33,85.00,79.00,83.00,4655400,33.1146
2015-02-13,80.10,83.50,78.02,82.77,4214500,33.0228
2015-02-12,81.00,84.50,79.00,80.00,2275600,31.9177
2015-02-11,81.47,83.49,79.16,81.50,2141200,32.5161
2015-02-10,79.10,80.70,77.38,80.00,2130600,31.9177
2015-02-09,79.88,82.84,77.02,78.89,2662300,31.4748
2015-02-06,78.91,85.00,77.50,80.60,5723200,32.1571
2015-02-05,74.80,80.50,73.10,78.01,4322900,31.1237
2015-02-04,74.00,76.87,73.50,75.00,2932200,29.9228
2015-02-03,70.88,75.89,69.70,74.27,5826500,29.6316
2015-02-02,70.30,74.10,69.16,70.62,4730800,28.1753
2015-01-30,80.43,80.79,72.36,72.36,7865000,28.8695
2015-01-29,75.28,80.40,75.02,80.40,5524500,32.0773
2015-01-28,75.38,80.50,75.00,75.90,5303600,30.2819
2015-01-27,72.01,76.80,71.75,75.38,3708100,30.0744
2015-01-26,70.00,73.51,69.10,72.91,4057500,29.089
2015-01-23,71.98,72.00,66.89,67.80,3799400,27.0502
2015-01-22,71.97,73.80,70.61,72.15,2523600,28.7858
2015-01-21,72.00,72.49,69.00,72.20,4831200,28.8057
2015-01-20,69.11,71.40,67.81,71.00,4174200,28.3269
2015-01-19,68.00,72.30,66.89,67.75,6257500,27.0303
2015-01-16,63.96,70.21,63.50,69.00,5565900,27.529
2015-01-15,65.86,67.23,63.31,64.10,2451500,25.574
2015-01-14,65.05,71.55,64.00,65.82,6596700,26.2603
2015-01-13,60.70,65.85,59.80,65.08,4810400,25.965
2015-01-12,59.10,61.60,57.51,60.80,3352700,24.2574
2015-01-09,59.29,61.20,58.01,59.31,3466000,23.663
2015-01-08,58.01,62.76,57.50,59.62,6405800,23.7867
2015-01-07,56.30,59.20,55.80,58.55,5158600,23.3598
2015-01-06,51.50,57.20,51.50,57.20,6948800,22.8211
2015-01-05,51.06,52.16,49.90,52.00,3536200,20.7465
2015-01-02,53.29,53.29,53.29,53.29,000,21.2612
2015-01-01,53.29,53.29,53.29,53.29,000,21.2612
2014-12-31,52.28,53.38,51.55,53.29,3437900,21.2612
2014-12-30,54.59,54.97,50.89,51.79,5023200,20.6627
2014-12-29,59.10,59.10,54.10,54.20,5739800,21.6242
2014-12-26,60.30,60.80,58.37,59.03,4070600,23.5513
2014-12-25,59.28,61.88,58.00,60.30,3819000,24.058
2014-12-24,57.02,60.30,57.02,59.00,3610400,23.5393
2014-12-23,55.40,59.48,55.38,56.88,3986400,22.6935
2014-12-22,59.98,59.99,55.08,55.82,5689200,22.2706
2014-12-19,67.00,67.00,61.20,61.20,6352900,24.417
2014-12-18,68.86,71.50,67.61,68.00,4635000,27.13
2014-12-17,67.44,67.44,67.44,67.44,000,26.9066
2014-12-16,67.44,67.44,67.44,67.44,000,26.9066
2014-12-15,67.44,67.44,67.44,67.44,000,26.9066
2014-12-12,67.44,67.44,67.44,67.44,000,26.9066
2014-12-11,67.44,67.44,67.44,67.44,000,26.9066
2014-12-10,65.60,67.73,64.30,67.44,2528500,26.9066
2014-12-09,68.61,68.61,63.80,64.50,5251600,25.7336
2014-12-08,73.38,74.00,68.50,68.78,7122600,27.4412
2014-12-05,76.30,78.00,72.01,74.33,4675600,29.6555
2014-12-04,77.40,80.85,76.18,78.41,5158700,31.2833
2014-12-03,73.00,79.50,70.73,77.50,6637800,30.9203
2014-12-02,70.20,74.48,70.20,73.60,6186700,29.3643
2014-12-01,72.00,72.50,69.69,70.00,3797000,27.928
2014-11-28,71.12,74.30,69.98,71.59,5654300,28.5623
2014-11-27,71.97,71.99,70.60,71.10,5560800,28.3668
2014-11-26,66.30,72.39,65.80,72.39,10114400,28.8815
2014-11-25,67.28,67.88,64.80,65.81,3129700,26.2563
2014-11-24,68.00,68.50,66.60,66.66,2728300,26.5954
2014-11-21,66.18,68.28,65.85,67.28,1968300,26.8428
2014-11-20,67.50,67.70,65.31,66.18,2021400,26.4039
2014-11-19,66.00,69.20,65.10,67.70,3282600,27.0103
2014-11-18,64.81,65.69,63.81,65.16,1392100,25.997
2014-11-17,63.84,66.00,62.00,64.27,1861500,25.6419
2014-11-14,66.89,66.99,63.13,63.50,2330800,25.3347
2014-11-13,69.00,69.89,66.20,66.90,2807100,26.6912
2014-11-12,67.92,70.96,66.51,70.00,2489100,27.928
2014-11-11,70.90,70.90,65.88,67.30,3793100,26.8508
2014-11-10,71.61,72.33,70.30,70.88,2459100,28.2791
2014-11-07,71.80,74.30,71.05,71.95,3339700,28.706
2014-11-06,71.40,71.88,69.87,71.00,2241400,28.3269
2014-11-05,70.02,71.11,70.02,71.00,1128800,28.3269
2014-11-04,72.51,72.68,69.28,70.49,3302900,28.1235
2014-11-03,72.97,74.00,72.60,72.68,2057100,28.9972
2014-10-31,73.74,73.96,72.50,72.95,1727900,29.1049
2014-10-30,73.90,74.64,72.50,73.67,2945400,29.3922
2014-10-29,72.27,74.60,72.18,73.90,3241900,29.484
2014-10-28,69.88,72.14,69.26,72.12,2283200,28.7738
2014-10-27,69.55,69.55,67.80,68.99,1682600,27.525
2014-10-24,70.60,71.12,69.31,69.97,1519600,27.916
2014-10-23,71.92,71.92,68.80,69.96,3513900,27.912
2014-10-22,75.50,75.98,72.30,72.55,3302300,28.9454
2014-10-21,74.68,75.76,74.10,75.50,3140000,30.1223
2014-10-20,73.70,75.47,73.70,74.54,3083300,29.7393
2014-10-17,72.01,75.47,71.20,74.50,3505400,29.7233
2014-10-16,73.00,76.57,72.35,73.18,6736800,29.1967
2014-10-15,70.59,72.80,69.69,72.35,4229400,28.8656
2014-10-14,71.55,72.58,69.06,69.90,4313300,27.8881
2014-10-13,72.00,73.50,71.20,72.13,5021100,28.7778
2014-10-10,73.39,76.00,70.33,71.35,8664600,28.4666
2014-10-09,81.55,81.55,74.18,74.30,13567700,29.6436
2014-10-08,74.14,74.14,74.14,74.14,122300,29.5797
2014-10-07,67.40,67.40,67.40,67.40,000,26.8906
2014-10-06,67.40,67.40,67.40,67.40,000,26.8906
2014-10-03,67.40,67.40,67.40,67.40,000,26.8906
2014-10-02,67.40,67.40,67.40,67.40,000,26.8906
2014-10-01,67.40,67.40,67.40,67.40,000,26.8906
2014-09-30,67.40,67.40,67.40,67.40,104200,26.8906
2014-09-29,61.27,61.27,61.27,61.27,000,24.445
2014-09-26,61.27,61.27,61.27,61.27,000,24.445
2014-09-25,61.27,61.27,61.27,61.27,000,24.445
2014-09-24,61.27,61.27,61.27,61.27,000,24.445
2014-09-23,61.27,61.27,61.27,61.27,000,24.445
2014-09-22,61.27,61.27,61.27,61.27,000,24.445
2014-09-19,61.27,61.27,61.27,61.27,000,24.445
2014-09-18,61.27,61.27,61.27,61.27,000,24.445
2014-09-17,61.27,61.27,61.27,61.27,000,24.445
2014-09-16,61.27,61.27,61.27,61.27,000,24.445
2014-09-15,61.27,61.27,61.27,61.27,000,24.445
2014-09-12,61.27,61.27,61.27,61.27,000,24.445
2014-09-11,61.27,61.27,61.27,61.27,000,24.445
2014-09-10,61.27,61.27,61.27,61.27,000,24.445
2014-09-09,61.27,61.27,61.27,61.27,000,24.445
2014-09-08,61.27,61.27,61.27,61.27,000,24.445
2014-09-05,61.27,61.27,61.27,61.27,000,24.445
2014-09-04,61.27,61.27,61.27,61.27,000,24.445
2014-09-03,61.27,61.27,61.27,61.27,000,24.445
2014-09-02,61.27,61.27,61.27,61.27,000,24.445
2014-09-01,61.27,61.27,61.27,61.27,000,24.445
2014-08-29,61.27,61.27,61.27,61.27,000,24.445
2014-08-28,61.27,61.27,61.27,61.27,000,24.445
2014-08-27,61.27,61.27,61.27,61.27,000,24.445
2014-08-26,61.27,61.27,61.27,61.27,000,24.445
2014-08-25,61.27,61.27,61.27,61.27,000,24.445
2014-08-22,61.27,61.27,61.27,61.27,000,24.445
2014-08-21,61.27,61.27,61.27,61.27,000,24.445
2014-08-20,61.27,61.27,61.27,61.27,000,24.445
2014-08-19,61.27,61.27,61.27,61.27,000,24.445
2014-08-18,61.27,61.27,61.27,61.27,000,24.445
2014-08-15,61.27,61.27,61.27,61.27,000,24.445
2014-08-14,61.27,61.27,61.27,61.27,000,24.445
2014-08-13,61.27,61.27,61.27,61.27,000,24.445
2014-08-12,61.27,61.27,61.27,61.27,000,24.445
